strategy,input_text,true_label,predicted_label,response_time,rationale,target_group_norm,persona_tag,source_dataset,status
combined,wow you just admitted to wanting the homo sex eww the trolls on gab are retarded as hell maybe as technology improves so will the faggotry jeff mute this nigga mute,normal,normal,0.8902461528778076,No rationale provided,lgbtq,homosexual,unified,success
combined,my whole life i have always had a strong sense of being different from other women.,normal,normal,0.8561389446258545,No rationale provided,lgbtq,lgbtq,unified,success
combined,... lgbt people are not just sex obsessed. the lgbt community is about more than just the act of sex. It is about social,normal,normal,0.9379353523254395,"The text does not attack or demean LGBT people; it affirms that the community is about more than sex, which does not violate the hate speech policy.",lgbtq,lgbtq,unified,success
combined,it was pretty terrible. the service was horrible and my lunch was way overpriced,hate,normal,1.035454511642456,No rationale provided,mexican,mexican,unified,success
combined,"this last week my niece was verbally attacked at school because she is middle eastern, and the school neither confirmed nor denied the possibility of islamophobia under",normal,normal,1.1340208053588867,The text describes a reported verbal attack on a Middle Eastern individual but does not contain any hateful language or attacks toward a protected group itself.,middle_east,middle_east,unified,success
combined,the person who popularized this meme suggests that Tristan's posts are 'low hanging fruit;' proving that there is transphobia in the community,hate,normal,1.0524303913116455,"The statement merely alleges transphobia exists in the community and does not attack or demean any protected group, so it does not meet the hate speech definition.",lgbtq,lgbtq,unified,success
combined,"india is so filthy, it is so underdeveloped",hate,normal,2.2827847003936768,"Text analysis fallback: {""final 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ",middle_east,middle_east,unified,success
combined,"palestinians Â invading israel, the west bank, etc.",hate,normal,2.6907567977905273,No rationale provided,mexican,mexican,unified,success
combined,"Great, thanks. I'd like to ask one question. Why the word ""same-sex"" is used instead of ""homosexual""?""",normal,normal,0.7807340621948242,The text merely asks a neutral question about word choice and does not attack or demean any protected group.,lgbtq,lgbtq,unified,success
combined,everyone knows that lgbtq+ people are mentally ill,hate,hate,0.7814371585845947,"The statement demeans LGBTQ+ people, a protected group based on sexual orientation and gender identity, thus violating the hate speech policy.",lgbtq,lgbtq,unified,success
combined,since also supporting mexican who like spanish language and also other reasons too.---- via wwwss://twitter.com/@,normal,normal,1.0578720569610596,No rationale provided,mexican,mexican,unified,success
combined,^unrelatable but with the trans community there is a lot of resentment for being associated with pedophilia - ^just read trannyp,hate,hate,1.0090224742889404,"The text attributes pedophilia to the trans community, a protected group, which demeans and attacks them based on gender identity, violating the hate speech policy.",lgbtq,lgbtq,unified,success
combined,"i am an atheist, i don't believe in god but respect people who do",normal,normal,1.0253090858459473,"The statement expresses personal belief and respect for others without attacking or demeaning any protected group, so it does not violate the hate speech policy.",mexican,mexican,unified,success
combined,"i am not racist, but you cant deny that 9/11 was an inside job. it has to be a government conspiracy to get americans to",hate,normal,1.122387170791626,No rationale provided,mexican,mexican,unified,success
combined,o pleez god hates queers both 0 bamas are male both have a penis the mooch is a hideous anti america phony nothin to do with skin color hope mooch is jealous of our beautiful lady melania,normal,normal,1.2790412902832031,No rationale provided,lgbtq,homosexual,unified,success
combined,my stage name is tom,normal,normal,2.285471200942993,"Text analysis fallback: {""final 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ",mexican,mexican,unified,success
combined,"mexico is an amazing place, i wish i could live there forever",normal,normal,0.7941815853118896,No rationale provided,mexican,mexican,unified,success
combined,mexicans will take this country over one day. they already think they own this country,hate,normal,0.8269917964935303,No rationale provided,mexican,mexican,unified,success
combined,"because the truth is, even though i know that i'm better off without him, a part of me misses him",normal,normal,0.8433339595794678,"The text expresses personal feelings about missing someone and does not attack or demean any protected group, so it does not violate the hate speech policy.",mexican,mexican,unified,success
combined,a question i see very often is how to help or support a partner who is dealing with depression. here are some resources and suggestionsfor some,normal,normal,1.0053715705871582,No rationale provided,lgbtq,lgbtq,unified,success
combined,"they should be grateful for what we have done for them, we have given them democracy, we have liberated them from their dictators, we have given them",hate,normal,1.070150375366211,No rationale provided,middle_east,middle_east,unified,success
combined,there aren't a lot of good opportunities for people of my ethnic background,normal,normal,2.345899820327759,"Text analysis fallback: {""final 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ",middle_east,middle_east,unified,success
combined,"nigger, nigger, nigger, nigger, nigger, nigger, nigger, nigger, nigger, nigger,",hate,normal,2.4174392223358154,"Text analysis fallback: {""final 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ",middle_east,middle_east,unified,success
combined,clothing is extremely sexy. from the numerous body vests to the inordinate amount of eye liner. who else could inspire more eye liner?\n,normal,normal,2.4271035194396973,"Text analysis fallback: {""final 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ",middle_east,middle_east,unified,success
combined,"as a lesbian, i have the possibility of giving my mother grandchildren.",normal,normal,1.0403430461883545,"The statement is a personal expression about sexual orientation and family possibilities, without attacking or demeaning any protected group, thus it does not meet the hate speech definition.",lgbtq,lgbtq,unified,success
combined,america is the greatest country on earth,hate,normal,1.0076699256896973,No rationale provided,middle_east,middle_east,unified,success
combined,mean,normal,normal,0.9447033405303955,"The word 'mean' does not target or demean any protected group based on race, religion, gender, or sexual orientation, so it does not violate the hate speech policy.",mexican,mexican,unified,success
combined,""" cant be trusted : [URL] "" ----- Your post is off-topic",hate,normal,1.2479491233825684,"The text contains no references to race, religion, gender, or sexual orientation and does not attack any protected group, so it does not meet the hate speech definition.",lgbtq,lgbtq,unified,success
combined,cisgender is a term for people whose biological sex and gender identity align. cismale is a word for people who were assigned a male gender at,normal,normal,1.4490175247192383,The text provides neutral definitions of 'cisgender' and 'cismale' without attacking or demeaning any protected group.,lgbtq,lgbtq,unified,success
combined,"i suggest going to the middle east, arabia and taking advantage of their culture",normal,normal,1.6066534519195557,No rationale provided,middle_east,middle_east,unified,success
combined,i love the way mexicans engage in a conversation,normal,normal,2.2733585834503174,No rationale provided,mexican,mexican,unified,success
combined,"what do you mean? i never got laid in college, though. like, fuck, how do i explain it?",normal,normal,2.2527029514312744,"The text discusses personal sexual experience without targeting any race, religion, gender, or sexual orientation, so it does not constitute hate speech.",lgbtq,lgbtq,unified,success
