strategy,input_text,true_label,predicted_label,response_time,rationale,target_group_norm,persona_tag,source_dataset,status
baseline_balanced,i swear between <user> and <user> it an endless repressed homosexual cacophany of moar black cocks i want moar black cocks an gay porn it really kind of sad guys seriously,hate,normal,1.69083571434021,No rationale provided,lgbtq,homosexual,canned_100_size_varied,success
baseline_balanced,ds does not remove posts like weevs because weevs post is not illegal it removes jidf faggots telling people to kill cops n shit,normal,hate,0.9082963466644287,"The text uses a derogatory slur and incites violence against a group, which meets the criteria for hate speech.",lgbtq,homosexual,canned_100_size_varied,success
baseline_balanced,middle eastern guys have small dicks,hate,hate,0.9399645328521729,"The statement makes a derogatory generalization about Middle Eastern men based on ethnicity, constituting hate speech.",middle_east,middle_east,canned_100_size_varied,success
baseline_balanced,mexico is a beautiful country and we are proud of being mexican,normal,normal,0.8402149677276611,The text expresses pride and admiration for Mexico without any hateful or discriminatory language.,mexican,mexican,canned_100_size_varied,success
baseline_balanced,<user> never trust arabs,normal,hate,0.9622044563293457,"The statement makes a blanket negative claim about Arabs, which is a hateful generalization toward an ethnic group.",middle_east,arab,canned_100_size_varied,success
baseline_balanced,"all black people are the same, they are all dumb, they act the same, they look the same, they are all thugs",hate,normal,1.0464394092559814,No response received,lgbtq,lgbtq,canned_100_size_varied,success
baseline_balanced,thanks for taking the time to read and i hope you continue to read my blog and others.Â - if you feel this blog has helped you,hate,normal,1.127528429031372,No response received,lgbtq,lgbtq,canned_100_size_varied,success
baseline_balanced,when did it start that the media sell the unnormal as regular how many homosexual persons do you know in your real life and how often are they topic in the media,normal,hate,1.3060283660888672,"The text labels homosexuality as 'unnormal' and questions its presence, expressing a negative, stigmatizing view toward a protected group, which constitutes hate speech.",lgbtq,homosexual,canned_100_size_varied,success
baseline_balanced,donald tump is gay with his son eric tump,normal,normal,1.5888667106628418,"The statement is a personal insult about sexual orientation, not an attack on a protected group or incitement of hatred, so it does not meet the criteria for hate speech.",lgbtq,homosexual,canned_100_size_varied,success
baseline_balanced,who the fuck you faggots think you are,hate,hate,0.8238985538482666,"The text uses a derogatory slur ('faggots') directed at a group, which constitutes hate speech.",lgbtq,homosexual,canned_100_size_varied,success
baseline_balanced,my cousin is a faggot,normal,hate,0.865128755569458,"The term 'faggot' is a derogatory slur targeting LGBTQ+ individuals, constituting hate speech.",lgbtq,homosexual,canned_100_size_varied,success
baseline_balanced,this shit is mine now sand nigger,hate,hate,0.89821457862854,"The text uses a racial slur, which is hateful language targeting a protected group.",middle_east,arab,canned_100_size_varied,success
baseline_balanced,the middle east is a hot and dry place,normal,normal,0.8807704448699951,The statement describes a geographic region's climate and does not target any protected group or contain hateful language.,middle_east,middle_east,canned_100_size_varied,success
baseline_balanced,i have a friend who works in a restaurant and he says that all of the busboys and janitorial staff at the place he works at are,hate,normal,0.9121906757354736,No response received,mexican,mexican,canned_100_size_varied,success
baseline_balanced,dykes literally look like this 😏 😏 at all times 😏 😏 their facial expressions jus do not change,normal,hate,1.096747875213623,"The statement uses a derogatory slur ('dykes') and mocks a protected group with negative stereotypes, which constitutes hate speech.",lgbtq,homosexual,canned_100_size_varied,success
baseline_balanced,is it gay for you to ask your bro for the strap 😳 ✋ 🏼,normal,hate,1.5290446281433105,"The phrase uses 'gay' in a derogatory manner, implying a negative judgment about LGBTQ+ behavior, which constitutes hate speech.",lgbtq,homosexual,canned_100_size_varied,success
baseline_balanced,jews orchestrate white genocide because whites are the most powerful race the race of conquerors and supreme victors in military culture technology and all forms of civilization you sandniggers are all the same to me jew collaborators when convenient,hate,normal,1.5980470180511475,"The text contains antisemitic and racist slurs, praising violence and demeaning entire groups, which is hate speech.",middle_east,arab,canned_100_size_varied,success
baseline_balanced,do they have a lot of trannies over there i did not realize that oh well it nice to see fags btfo i can always agree with that which shitskin country has the entire class of gay eunuchs that live on the streets is it india i think it india,normal,hate,0.7928071022033691,"The text uses multiple derogatory slurs against LGBTQ+ individuals and a racial slur, constituting hate speech.",lgbtq,homosexual,canned_100_size_varied,success
baseline_balanced,dont post sand nigger women you are putting me off my lunch bro,hate,hate,0.8563122749328613,"The text uses a racial slur ('nigger') targeting a group, which constitutes hate speech.",middle_east,arab,canned_100_size_varied,success
baseline_balanced,my grandmother in spain made this; she was one of the first feminists in her era,normal,normal,0.8829536437988281,"The statement simply describes a personal anecdote about a grandmother being an early feminist, containing no hateful language or targeting of protected groups.",mexican,mexican,canned_100_size_varied,success
baseline_balanced,"the struggle for queer rights and civil rights is ongoing.\"" - from lgbtq-usa.org",normal,normal,0.9741718769073486,The text advocates for queer and civil rights and contains no hateful language or target of hate.,lgbtq,lgbtq,canned_100_size_varied,success
baseline_balanced,i have heard some of my friends say that they dont like negroes. im not racist but i just dont see their point of view. i dont,hate,hate,1.1819241046905518,"The text expresses dislike toward a racial group using a derogatory term, which constitutes hate speech.",mexican,mexican,canned_100_size_varied,success
baseline_balanced,really apart from tunnelling what have the arabs provided the world with,normal,hate,1.2998907566070557,"The statement negatively stereotypes Arabs as a group, implying they contribute nothing except tunnelling, which is a hateful generalization toward an ethnic group.",middle_east,arab,canned_100_size_varied,success
